0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Label
-0.6668194697864241,-0.16278032847164184,0.04789840851595908,-7.647082847946978e-05,0.3337756109386913,-0.21868194292449059,1.890287795047652,-0.919686126230692,0.7786345516746814,0.33552417668314544,0.12320135233435767,0.7402018082378653,0.4362589366725902,-0.023887807569331693,-0.6222766049051203,-0.960746140594323,-0.016689322900652732,-0.49567797173329625,0.7330583203383774,-1.1523484854385806,0.0
1.4938672304693084,-0.7265186910898992,0.05607223175169819,0.9099891132211687,-0.7416676813747559,-1.714359527062829,-0.8534203787226753,0.8692204654648614,0.050377636732666396,-1.4377372618933633,0.1713272572564114,0.6026941693629067,0.4739258340444784,-2.2123875442772047,-0.10658679449285763,1.4375706567147384,-1.354039697574816,-0.045677532600881914,1.5108284014404438,0.5316036236594298,0.0
-0.1254820628514405,-0.23702780908039817,-2.3992471797830075,-0.8619271041602804,-0.8023423621675272,-0.6291804381673721,0.2903723563359364,-0.6626091906179995,0.01965719390030494,-0.8863454688061202,-0.4889781979631506,0.21835706244248984,0.7072770105211946,0.8369044341813222,-2.1306211720610313,-0.5426399181007062,-0.19737999009484336,0.34019239061723683,0.7471198908711006,0.022520545051391623,0.0
1.086297088327655,1.8318682720116062,1.0369550045718994,0.12724994546011278,0.4145978426951018,-2.300529691231438,0.5839188441916107,-2.320084139015329,0.40406663574322704,0.07766904101085752,-1.5071722730722001,-0.08200473253167274,-0.19454876164735424,-0.09715390117906571,1.47520470802828,-1.2323763287396585,0.06512082712502615,0.9768129143645895,0.4088525374733777,-0.4148952434995374,0.0
-0.159839308189632,0.5823807014386194,0.0917745549708664,0.22205028368690885,1.0478462621175155,0.21795476738661543,1.763357697879643,0.03890468576398454,-1.2541059276774897,0.4118689264852314,-0.20600099249674164,1.3316922448730615,1.0607183900116377,0.09881245911226563,-0.6991311245697828,-1.233247965171618,-0.36279185965919064,-0.09017575645384728,-1.673564948234045,-0.48566712133508055,0.0
-1.2950325840976387,-0.8536134928158396,3.055527535454285,-0.970665535928365,-0.7104243818600241,1.3225174929341719,-1.701430129568914,2.28308400438554,-1.091901928499447,-0.2894123654080904,0.6890014009723541,-0.27731180958505725,0.25651171711757176,0.5776399729931311,0.9581998271772626,-0.9167315191843007,-1.653083585266353,-1.1751468100571543,-0.8691049655855044,-0.17046924765307953,0.0
1.0595884016340622,-0.3745276938759314,-1.15050888714771,1.5503822697457954,0.24665897893556013,1.6209706396182397,0.23198172711039328,-0.06698278568854282,1.047500581675595,1.2895852250079178,2.3031851921618225,1.7058638545974778,1.474673174538287,-0.3530124240593333,-0.8286406750463587,-0.41395930622145677,-1.2819965589196887,1.0838738555016076,0.7879924896005043,0.2483444649912705,0.0
-1.720023521474399,-0.31639077370791807,1.4779674217817453,-0.9370331960303783,0.5016318660774362,-0.8219465611702054,-0.3477007656004339,-1.979104635129018,-1.2039780427505102,-0.6146059556400129,0.14718293683094766,1.684274593868649,-0.45451621251757796,0.4956918129801574,-1.0125075170096083,0.12464272991382591,-0.26212693931051856,-2.1398378774486444,-1.0793094913226366,0.5176210071665074,0.0
1.2359503804491774,-0.8882312434319829,0.005949411581068729,0.3907724241030023,0.1866236203080262,0.4326602204725473,-0.50629934581255,0.1264240418299747,-0.9721905802906949,2.297071625233947,-0.7342093884174702,0.11398061572591052,-1.6553522440371697,0.0908593889088604,1.282498208867257,1.316859990337768,-1.6992710161277191,-0.663880873817911,1.3069504977297879,0.7418839589488807,0.0
0.2662029254310619,-0.9007927414611424,-0.4121739319105022,-1.2371025632005443,-0.1666334654255377,-0.6553689970518191,0.11342603031763358,-0.33740651084985707,0.5705261019548101,-0.7765098086702538,0.8198619183027633,0.5299915391889197,0.3304700797460725,-0.6723544848121529,-0.3222012545042945,0.2684265119645397,-1.4470244130059002,0.4591846616214124,1.5347715964343787,-0.9679337323572559,0.0
1.5736171778631893,-0.09980991431803513,-0.9744655469606321,-0.025111294483043924,1.812840820387632,0.3622331749805149,-1.7323229795821935,-0.011501838691500408,0.5422067571924887,0.9421747817213717,1.169153112399539,-0.24069566508594334,0.567560007317764,-1.058432995813713,0.6604807134356063,-0.48792334575472635,-2.085839340802257,-2.3703000537014236,-1.5840622434278289,-1.475979801848572,0.0
-1.1415553146820951,0.5093081239915855,-1.459159689563681,-1.5415115470278782,-1.061343884028989,0.19484555495618294,0.20350029792795196,0.07170682089123297,0.6181974571021812,-0.8933256579575034,1.4015023198256302,1.6286076546772554,1.1881191255984105,0.5805982616221749,-0.42215237621546414,1.268522747951478,1.2602199802462155,0.6258153251583157,1.1303328316777885,-0.4588344748707742,0.0
0.6660538725880686,1.2692027686041365,-0.036111349552482255,-0.36667086386351494,-0.26386474834207785,-0.2067776973966514,-1.392910763174481,-0.44740938753586684,1.0139721859251665,1.5582756374484952,1.5010229306381326,-0.3761587386036241,-1.9009975259869347,-1.1070161704875892,-1.214776998880989,-1.0176025590732696,-0.060269369075515215,-0.259999046153117,-0.3693700284555425,-1.7249912987494498,0.0
-0.3071625873713218,-2.144968643904975,-0.18992416073958332,-0.0841440886662289,0.9230107912433562,0.4100268839243838,0.6602157324992106,-0.30902657116720006,-0.46492222310630044,0.11935524349890628,-1.2425902705344387,0.9781993813603309,-0.22331485160377237,-1.059905579823242,0.12610626501500646,0.7232645991709664,0.4197682962799764,-0.7463912865869093,-1.0060280925630103,1.2757428991818245,0.0
-1.6896613331845909,-2.4864678025253872,0.7686892087398679,1.4141139735234065,1.2081873922929933,0.9594135338640036,-0.9446493094434255,0.6752753790473927,0.6782347590645577,-1.2627650790663874,0.9883792417619025,-0.11762901181137439,-0.5074890858612173,1.603661109854522,0.01755412343656626,-0.037303938145654365,0.06049499488125626,0.019170924805557474,-0.2382831147915767,-1.0514816796896451,0.0
0.7922648908168924,-1.1280642105556324,-1.914368859614972,-0.38851544673741784,0.4086907262538157,0.007865281783180196,0.12226656249378721,0.245780447083411,1.5590378317569666,1.1412649683951674,1.0584236600344332,1.3572580910970122,-1.8346042707709842,1.0349681528050134,0.3279582989064411,-0.4074637249807225,0.25055193647183743,1.4229431514855204,-0.6677799865163034,-0.0039690111111533545,0.0
-0.3821937735040979,0.09143548551759341,-0.28989272244273945,0.31179614179069065,1.0010767947338426,0.11117764088564669,0.374760067471175,-1.006714574025828,1.0554028283460155,0.7741852424186971,0.33787072019140174,-1.3592372543431148,-1.569805084752359,1.561195012721186,-1.4361726763590865,-0.13142247808085877,1.5466563808159792,-1.620690596291742,-0.2927349420012485,0.6037610705147195,0.0
-0.7873226112842502,0.2474712179732535,-0.013429413434833897,0.8595086730236995,0.6816984736662537,-0.24820657506366778,-0.6479027382466248,-0.36999203581535184,-0.30436741994605526,-0.2682617105543187,-0.5270930751413327,1.2439461854797778,-0.43575471822535483,-0.5351034564426902,0.37223647804175547,0.8966058080633972,1.0707895499040065,0.4039391090921687,-1.4329758449820884,-0.43748742240010396,0.0
0.7595633300296392,-0.32783519049160254,1.7528672549139608,0.3748421156664592,0.2337170120006948,0.8500362833361124,-0.11598888467527921,0.5217446878270848,0.5444040140045536,-2.7712523778245814,0.6371834822874782,-0.5186183935585806,1.5112919764435309,0.6423097301496554,-0.18373935564688357,1.0867795804784197,-1.9498467646145827,-1.169348073340535,-1.2196283876349738,0.6790575056617895,0.0
0.373395209515334,1.6939726721137551,1.4074199766442907,-0.8218551278149957,0.06840015498560637,1.681213367639239,-0.0254913394421144,0.4831779450157835,0.3069889847384292,0.8899436973616793,0.8002833739350781,1.8273474023881444,0.04527533893112329,1.2643913473160766,0.9977813287782387,0.3598058186454349,0.9711604208348287,0.318294646919339,0.5303266982525331,0.2890864782638727,0.0
-0.6179624501632797,-0.06452235047284692,-0.14505280169026438,0.9138938426058874,-0.6943261644359702,-0.43635141122233656,-0.6342054094482731,-0.9726195337112454,0.24743444682687243,-2.0791135239478726,1.1579594919966463,2.0024391579001795,-0.395141147172709,-0.6895062387302998,-0.2801748687027925,-2.705247543461647,-1.0158337375420297,-0.31335040088064386,0.6979153188926834,-0.518425579539298,0.0
1.2747867623200302,1.0239863568678003,0.7495610521348218,-1.90565413844386,-1.310449399637286,1.1709347894722315,-1.2034239129820206,-0.029917306063725925,-0.38867313153059346,-1.9435310880602363,0.23139753765988705,-0.5277370687355897,-0.6600384865954962,0.6684819152173568,-0.7178096779466292,-0.8017557718346133,-0.6392215342736803,0.35130857898559986,1.6945843939680056,-0.6820698985791774,0.0
0.7411849014713248,-0.27976118343422723,-0.420948558667712,1.3647645346012156,0.018452695178866878,-0.0024695007946894296,-0.6159221261345966,0.6482957206888962,-0.7411227341464329,0.8444952814237093,-0.5139790815283163,0.8656417863131917,1.6669058446792329,-0.657371549609497,-0.720016851783508,0.5232380248249372,-0.8427268563830504,0.47176294618510545,-0.517851107630428,0.399453925781238,0.0
0.8319409739948149,0.18013951433731012,-0.5504582038025995,-0.42775875687400355,-0.07363263920721438,0.3085018415203541,-0.38003979332765153,-0.5469122650622784,-2.0667888391164237,-0.8463364092446508,1.1122248379043749,0.9361116745778634,0.5220718111790076,-0.5828272545834478,-1.208027545839855,0.6983165874635505,-0.19700520731560087,-0.646261012542093,-0.8630583458086145,1.3816062918918537,0.0
-0.6536916131739035,-0.4865595086813438,-1.587889114381347,-2.0910544234284933,0.13969643133317278,-1.1765769038442104,0.7938641850700333,0.906861999854099,-1.2060558322630908,0.9667112705249296,1.3739887904263701,-0.2546082571216614,-0.7575794446522008,0.5134611351550984,0.6032985163133431,-1.2390242669875449,0.5756689805790433,1.18839482665491,1.4385316640970816,-0.22652456991432443,0.0
1.5648557642661503,-0.9607927300769034,1.6818968045287632,1.1027138674950843,0.7023352557997952,-0.7238405267116464,0.6690602751335027,-0.31940918568934573,-0.8593657003388917,1.701366818567994,0.5318753318524568,-0.9701415134893042,0.8885050250298078,1.0568824548696294,-0.25581817070058926,-0.7968196935239901,-0.8148343955725773,1.6371286917076564,-1.852865471123836,-1.0587152775091309,0.0
-1.2142721665590333,0.20781634075411398,-0.44755385675172477,0.439696670981084,-2.167409126475171,-0.3239783665269737,-0.5452646984790421,-0.6429567735057663,0.5640148524579037,0.6709093854178071,1.0850180681997577,2.2394223892112555,-1.0750111676595853,0.6549198644744415,-0.7668110867869817,-0.2185476202611202,1.230469280496792,1.086952311465889,-0.15450985843351572,-0.3017013289044222,0.0
-1.4593685514175778,-0.8655085665520468,-0.07229855662966901,0.16715917970878605,0.9390963569755835,1.1665442522448344,0.3936309350273372,-1.547656061588341,0.03545284244071952,1.064426524496083,-0.6283723011603287,0.8080631791550659,-1.122940740572672,0.13697619775030453,-0.24577639787004296,2.4643395602111045,-2.2047152583388225,1.4573486399629245,1.1542158360662036,0.17480412953128882,0.0
0.49308154137936405,0.09757945487060515,-1.0013041976727777,1.9141206894757654,2.3067383409663105,-1.1379735640095565,0.3455565351176627,0.5867572217148853,-0.1791659787279659,1.26375070798198,0.3520821000620675,0.3728513058836558,-0.49611486504469166,0.5389553248971053,-0.08966619679153569,-0.6900266894991325,0.10107032932975726,-0.2660898008454298,0.8661435947944609,0.9954922623072282,0.0
-2.4496320313070776,0.2690308056444526,0.6204174300205945,-0.04891311568578259,0.275072099354927,-0.5724827180158746,-1.1067626851940997,-1.1914453999335033,0.20823403901766535,0.23184605845189857,1.6806367379035039,-2.151012430350802,-1.2462898316480824,-0.12674365427097103,-0.663972045003218,-1.67997847834659,-1.4365830417313878,-1.8233616491228275,1.8019108517680973,-1.7856649420716613,0.0
1.2866321806609928,0.37575850859291704,-0.8596347416017002,1.0178857166764457,-0.7729274372611236,-0.732254763435956,2.169625491846899,-0.5168553216759989,-1.195439948479538,1.9631036405083973,-1.1761083444036833,0.6494431239033411,-2.9842709139329133,1.8712286342209974,-2.008482538647595,0.037859319990942226,-0.7823193405031623,-0.07286712153422577,0.20999690960983156,0.6283922516043015,0.0
1.3656351884910565,-1.0628631827787163,0.1708113327301819,0.3702030850078701,0.5074634962260656,1.787185749618432,-0.5112188509097884,-0.8986357654426804,-0.742370677303637,-0.32222691856494234,-0.010096875857889783,-1.3886286317936851,-1.8688193951240382,-0.2538996245161274,-0.3415115240902788,-0.0795866662557123,0.2745912082410774,0.47979357310759096,-0.30322999116642135,-0.31554970517479336,0.0
-1.376293611642653,0.42611669162245697,0.6395833607347141,0.09855044642784207,0.4057797541573217,-0.2892758144240112,0.5150656827408827,1.0431887000080524,0.011686008436901435,-0.36907179005978397,1.5328444811767254,0.06332451740613358,-0.20752989318062445,0.7799814912836048,0.42540609150916014,-0.3047133122484645,0.47374171034014445,-0.5537153740023044,-0.5979709236366054,0.08374070415176973,0.0
-1.014450865706867,0.9287120659565291,-0.1060355684795623,0.5248850500627048,-0.6185021606504449,-0.6238206707029361,-1.735033542583806,-0.8979378107699373,0.47004932801210525,-0.21652334042199226,-1.1392375290746564,0.6798000064671318,-0.04287095084297379,-1.4309320336991063,0.15595015386971198,0.6417497098169784,1.2754983300364038,-0.3717900594239782,-1.0083810739391272,-1.0638851855472147,0.0
-0.5220495767549318,0.38298881082004144,1.1509523752613637,0.7562743251740119,-0.4190932315620901,0.21356242630283678,-0.7846023636348969,-0.2843546849921041,1.5752732055920455,1.3210990224647488,-1.4911112779628717,0.5515566124233325,0.5141097289787725,0.49087260801918925,-0.1494674250164208,-0.6049850222502307,-1.9554671071845935,1.3918015578594536,1.253425964876997,0.6133274758822618,0.0
1.1282991789994312,-0.588505786114861,-0.486389046630198,1.1018551893578072,0.9763510711950545,1.4860901842591705,-0.1415393201485739,1.2443610410331414,0.19680627872953954,0.30998909344549863,2.4740560570322576,2.258267193268907,-0.11170175011633159,-1.952096106834351,1.7948758948068295,0.6107444892080035,-0.15561513282685135,0.6854198632257323,0.6590746612140311,0.45910975255648984,0.0
1.6645230887668663,-1.7149606147813055,0.471965529749596,1.507688027117838,0.8791213031088688,-1.1291478052884947,0.13216659165203448,-1.1258322279557997,0.9368261704196648,-0.7173358290377905,0.5109807415795817,1.5651796857537468,-1.302821875569214,-1.4830352491048246,-1.1992336245456403,-0.6936452500836718,0.06629086118454583,2.3622498492151904,-0.09797569689705483,-0.04253743425443612,0.0
-0.6651674112425102,-0.06344917160145214,0.08325269917146574,-0.26817553737840044,1.4613950547745351,0.7811504467521456,-1.0534755493521966,-1.1922884863262657,0.8240195163990215,-0.7582692738415424,2.2176164823080926,-1.2988989135240216,1.3504202448756675,0.06813052997839149,1.371705180319422,0.910569643772677,1.4198649145265185,-0.09186521899497141,-0.12867527238950366,0.14258098355470397,0.0
0.6740782975506164,1.5131946395501437,-0.8230932620717476,1.1000339583153331,1.1985596737273383,-1.1674665671382658,1.107981545345199,-1.6267696960337201,-1.1543336294345117,-0.9836154569482735,0.11676414300187414,-1.4864693563708977,-1.7940034762837316,0.19493892622391085,-0.9096186772093134,-0.4130017796561079,-0.10803634832504094,-0.6338804396199204,-2.1548249255487444,-1.138815732055017,0.0
0.9721559113228427,0.31730074854007945,0.5871579384212073,1.2087411551602132,-0.10029997508431195,0.511218191179287,0.042190561894548784,-0.33578539268903534,0.30255476573113554,-0.9615873388040589,-3.1565990944214617,0.19789472275535827,0.5324906520299142,0.5032700916853211,0.22932881030745395,0.20427291383152266,0.670766098466997,-0.21399997641915172,0.38352827992179905,0.5425207059505379,0.0
-0.2163495219687047,0.2158957594849231,-0.07291331196047078,-1.2097266606417663,-0.28666433855584683,-0.14082342187927152,-0.845727226921921,0.3211699362030477,-0.9438360013314963,-0.7161993958510885,0.0851313401830806,-0.6251592902046684,0.794604357757467,0.5090671436783792,-0.725446962683627,0.08476741754862203,1.0100077577043178,0.16284859462060766,1.136788179940367,-1.3411432643278844,0.0
0.53937364830379,0.29012086314239144,-1.5868550118380527,0.5168692790146036,-1.30244586780203,1.4647033446056825,-0.5812613502535579,1.3178835214880664,-0.43893606967231286,0.017541854351016448,-0.9760514424545054,1.2351511948822156,0.6270268657241438,0.1438586499525663,-0.8306757265142172,-0.40335237266140067,-0.31260091487625424,-0.6606560226553599,1.8435720863748566,0.9977755726036815,0.0
0.3408539778263003,-0.6116960811671027,0.9062745792582382,-0.5289806366585554,0.6504398563353607,-0.6313355158230529,-0.1463496931704069,-0.8595357000761248,0.6474749326767494,1.4712082693894761,-0.7884543324516042,-2.206637050292142,1.9147545712383418,0.20830525903582758,0.8302350378246925,0.20516847832019092,1.1848647528844833,-0.3683608327223317,-0.20762086135326221,-0.47742983797137245,0.0
-2.6047251864710885,-1.8667981583617939,1.148665346600898,-0.6424154284645328,0.041945752380488754,1.526298408429241,-0.7013425768587828,3.0541931521983665,-0.8882394921609987,0.11490905311025487,-0.5455781042818784,-0.3638577723033413,-1.6834082799637793,2.267262194576031,0.11771963238216546,-0.3835934791811537,1.008051380893742,-0.4538880479487801,0.46437402323389576,-1.236677328218447,0.0
-0.6113635487515621,-0.22922665252427565,-0.10003483846765658,-0.3086804800547461,-0.40732745032298046,0.7800011979998674,0.6398551007392805,0.37176252463111004,-1.3814109344631291,0.6835235455227654,-1.3513443253332718,0.5937628231439095,0.9436444189561526,2.450137846393389,-1.2858293790937483,0.3702741540550141,0.17715494156037337,-2.742566702484663,1.003443465356969,-0.9803868646489612,0.0
0.7611711455154326,1.55952627102591,0.5562884998638774,1.1068725682506655,-0.8485301892508257,0.31211308207443933,-0.1974500968865124,0.23237724134898663,-1.9186700915155506,2.385435671796568,-0.10406676029911786,0.555023859960454,-0.020791264880237244,-0.036181336894673496,0.5129438603499459,0.9364071214025804,-0.6275226225267514,0.023261029831324245,-1.5005535956973273,0.15119319781572296,0.0
0.399099632211545,0.6764343631431381,-0.04943006267813197,-0.33324301143425533,-0.9005123855778182,0.18621964754355153,0.28672139294036086,-0.5662283134847561,0.8513928421283468,0.904403762223265,-0.7587891416960897,-0.3114818721413394,0.28881381630656533,-0.9321939605022241,1.1195195780903109,-0.37080209100338385,-1.4186683969826304,-0.5359125948235272,1.417474295366114,1.0033880031206528,0.0
1.4709205488189372,0.1689495792531006,-0.16629041219066776,-1.3271827564279777,0.10243760122802031,0.7638979249019122,-2.0341113805824502,0.48765397307570246,-1.3964321061426341,-0.5727879279408286,0.7700836417194378,-1.4543869130233007,-0.8925999796287193,1.2616882479449993,-2.4725020619478335,1.5961565594611962,0.42408978842078365,-0.7171182135538983,-0.932178962321343,-0.17170922793879229,0.0
0.3784862486157321,-0.14544665401617804,-0.2547786879962139,-1.2524342181163595,0.0627737758086841,0.5497204033450056,-0.16535177012589478,0.8576544685814336,1.0719070021137023,-2.0499571619242496,-0.4688500793664135,-0.5551298755950149,-0.14334389186311117,-0.9546925016869025,-0.7132544247256446,1.2362318353832715,-1.2946650966608173,-0.411262480991317,-0.5115819166824505,0.36484428955958975,0.0
1.0260456118855759,0.07205350218851021,-0.5069683858245895,1.002665767180999,-0.4727848126144187,1.9102777937611053,-0.6797854013582315,0.9195798436319131,0.7991358141007021,-0.24028018561436842,0.12049375934931603,0.69121242193419,1.8889645244347648,-1.1335382079544984,0.6632445937600459,-0.484466898233796,-0.6053131343887742,2.406002364305403,0.5486453377043211,-1.2977012948995372,0.0
-1.5653381130196087,0.041573115046422394,-1.613815090012975,-1.021765021780958,-0.7467850170601007,0.6688536575890198,0.32708368678671473,-1.1456531178487042,-1.6464599245885325,0.8704550825470019,-0.5813816052166967,-0.3436793879562625,-0.48389148544705035,-0.32473489519297233,-0.2603459403679527,-0.24205533799178072,0.34329098075947545,0.17350092565335665,1.1618636096696615,-1.1344713767288463,0.0
-0.374165971358604,-0.9081549569886352,-0.45937813221995033,-0.06751439811872822,0.6719453496465746,-1.963437741014069,-1.4045242824444266,-0.6515072458872898,0.8834423665453524,0.9367264674405472,1.0163017865649955,-0.5345896565252788,-0.1984133521961719,-0.5120997234302015,0.13166177632060677,0.6833890637995286,0.330822946143686,-0.559962818296722,-1.2917163899415345,-1.209633579261023,0.0
